collector,count,count21,count20,percent_total,percent_total21,percent_total20,dollar_amount,dollar_amount21,dollar_amount20,dollar_percent_total,dollar_percent_total21,dollar_percent_total20,percent_with_representation,percent_with_representation21,percent_with_representation20,percent_default_judgement,percent_default_judgement21,percent_default_judgement20,percent_case_completed,percent_case_completed21,percent_case_completed20
CAVALRY SPV I LLC PETITIONER,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ST LOUIS UNVERSITY,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
MIMG XXVII SUSON PINES LLC,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
JEFFERSON COUNTY LUMBER COMPANY,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
VINTAGE LANDING CONDOMINIUM POA INC,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
SOUTHEAST MISSOURI HOSPITAL ASSOCIATION,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
DECA REALTY CO.,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
LIPTON PROPERTIES VII LP,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
BANK OF AMERICA CORP,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
GLEN ECHO COUNTRY CLUB,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
AMG LLC D/B/A ESSE HEALTH,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ESSE HEALTH,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PARK RIDGE APARTMENTS,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
GROWE EISEN KARLEN EILERTS LLC,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
VELOCITY INVEMSTMENTS LLC,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CASCADE CAPITAL LLC,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SECOND ROUND SUB LLC,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
LAKEWOOD APARTMENT LP,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
KRIEGEL & ITUARTE P.C.,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CINCINNATI INSURANCE COMPANY,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
JH MET SUBSIDIARY B LIQUIDATING TRUST,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
HARBOR POINT YACHT CLUB,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BARCLAYS BANK DELAWARE A NATIONAL ASSOCIATION,1,1,0,0.00029,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMERICAN EXPRESS,1,1,0,0.00029,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPMORGAN CHASE BANK NATIONAL ASSOCIATION,1,1,0,0.00029,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LM GENERAL INSURANCE COMPANY,1,1,0,0.00029,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIMG LXVIII WOODLAND RIDGE LLC,1,1,0,0.00029,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WASHINGTON UNIVERSITY,1,1,0,0.00029,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JH PORTOLIO DEBT EQUITIES LLC,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
FRONTENAC AMBULATORY SURGERY & SPINE CARE CENTER,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROGRESSIVE ADVANCED INSURANCE COMPANY,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST LOUIS PATHOLOGY ASSOCIATES INC,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SOUTHFIELD PARTNERSHIP LP,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BENTWOOD TOWNHOMES I L.P.,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FM ROOFING AND CONSTRUCTION INC,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
ADVANCED ELEVATOR CO. INC,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
LINDELL LOFT LLC,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNITED GUARANTY COMMERCIAL INSURANCE COMPA,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BENTWOOD HEALTHCARE LLC,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WORLD FINANCE CORP,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
KUGMAN INC A CORPORATION,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACUITY A MUTUAL INSURANCE COMPANY,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAFECO INSURANCE COMPANY OF AMERICA,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MIDWEST ENT CENTRE P.C.,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
A E WEASE INC,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SANDIA RESOLUTION COMPANY LLC,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
J & M SECURITIES LLC,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGP LLC D/B/A TIMBERLAKE SURGERY CENTER,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ALDEN RESEARCH LABORATORY INC,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTOD LLC,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
FLEETCOR TECHNOLOGIES OPERATING COMPANY LLC,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
THE SMILE COMPANY DENTAL CARE LLC,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2005-1,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEEK LUMBAR YARD INC,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SPACEWALKER INC,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
LIBERTY SURPLUS INSURANCE CORPORATION,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ST. MARY'S HIGH SCHOOL,1,0,1,0.00029,0.0,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
BUSEY BANK,1,1,0,0.00029,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CREDITBOX.COM LLC,1,1,0,0.00029,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
CAVALRY SPV LLC,1,1,0,0.00029,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
DR. STEPHEN C. SNITZER D.D.S M.C. P.C.,1,1,0,0.00029,0.0016,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
CENTREC CARE INC,1,1,0,0.00029,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
AMG LLC,1,1,0,0.00029,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
HOUSING AUTHORITY OF ST LOUIS COUNTY,1,1,0,0.00029,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRUMAN STATE UNIVERSITY,1,1,0,0.00029,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAJOR LEAGUE PRESSURE WASHING LLC,1,1,0,0.00029,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
CRESCENT BANK AND TRUST,1,1,0,0.00029,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAA CHECK ADVANCE,1,1,0,0.00029,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST LOUIS CITY COLLECTOR OF REVENUE,1,1,0,0.00029,0.0016,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THE METROPOLITAN ST LOUIS SEWER DISTRICT,1,1,0,0.00029,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
TBF FINANCIAL LLC,1,1,0,0.00029,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JP MORGAN CHASE BANK NA - CHICAGO,1,1,0,0.00029,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLEASANT HOLLOW HOMEOWNERS ASSOCIATION A MISSOURI NOT-FOR-P,1,1,0,0.00029,0.0016,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U.S. BANK NATIONAL ASSOCIATION,1,1,0,0.00029,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORWOOD-REDWOOD COURT APARTMENTS,1,1,0,0.00029,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDL TRAINING SERVICES OF MISSOURI LLC,1,1,0,0.00029,0.0016,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
